# state_sector q N(q) qx qy; unit-cell normalization 1/Nuc
# corrected TiltedLat30 Fourier mesh
5 7 0.182374863126 11.728612573402 5.078638219856
5 8 0.182374863126 13.404128655316 5.804157965549
5 9 0.246417225108 15.079644737231 6.529677711243
5 10 1.250292587308 16.755160819146 7.255197456937
5 11 0.071070183678 18.430676901060 7.980717202631
5 12 0.157419831122 20.106192982975 8.706236948324
5 13 0.242045370796 21.781709064889 9.431756694018
5 14 0.163431323610 23.457225146804 10.157276439712
6 0 0.000000000000 0.000000000000 0.000000000000
6 1 0.150636989921 1.675516081915 0.725519745694
6 2 0.246270375622 3.351032163829 1.451039491387
6 3 0.159291036013 5.026548245744 2.176559237081
6 4 0.072912184501 6.702064327658 2.902078982775
6 5 1.072280239432 8.377580409573 3.627598728468
6 6 0.211563800491 10.053096491487 4.353118474162
6 7 0.180858955219 11.728612573402 5.078638219856
6 8 0.180858955219 13.404128655316 5.804157965549
6 9 0.211563800491 15.079644737231 6.529677711243
6 10 1.072280239432 16.755160819146 7.255197456937
6 11 0.072912184501 18.430676901060 7.980717202631
6 12 0.159291036013 20.106192982975 8.706236948324
6 13 0.246270375622 21.781709064889 9.431756694018
6 14 0.150636989921 23.457225146804 10.157276439712
7 0 0.000000000000 0.000000000000 0.000000000000
7 1 0.140255425877 1.675516081915 0.725519745694
7 2 0.231621922331 3.351032163829 1.451039491387
7 3 0.166058729740 5.026548245744 2.176559237081
7 4 0.075266966215 6.702064327658 2.902078982775
7 5 1.751444858737 8.377580409573 3.627598728468
7 6 0.237315082178 10.053096491487 4.353118474162
7 7 0.174553571041 11.728612573402 5.078638219856
7 8 0.174553571041 13.404128655316 5.804157965549
7 9 0.237315082178 15.079644737231 6.529677711243
7 10 1.751444858737 16.755160819146 7.255197456937
7 11 0.075266966215 18.430676901060 7.980717202631
7 12 0.166058729740 20.106192982975 8.706236948324
7 13 0.231621922331 21.781709064889 9.431756694018
7 14 0.140255425877 23.457225146804 10.157276439712
8 0 0.000000000000 0.000000000000 0.000000000000
8 1 0.131517109662 1.675516081915 0.725519745694
8 2 0.251864987423 3.351032163829 1.451039491387
8 3 0.162308068213 5.026548245744 2.176559237081
8 4 0.076327145865 6.702064327658 2.902078982775
8 5 0.858743977963 8.377580409573 3.627598728468
8 6 0.184884100514 10.053096491487 4.353118474162
8 7 0.177600766172 11.728612573402 5.078638219856
8 8 0.177600766172 13.404128655316 5.804157965549
8 9 0.184884100514 15.079644737231 6.529677711243
8 10 0.858743977963 16.755160819146 7.255197456937
8 11 0.076327145865 18.430676901060 7.980717202631
8 12 0.162308068213 20.106192982975 8.706236948324
8 13 0.251864987423 21.781709064889 9.431756694018
8 14 0.131517109662 23.457225146804 10.157276439712
9 0 0.000000000000 0.000000000000 0.000000000000
9 1 0.155319275054 1.675516081915 0.725519745694
9 2 0.236898392002 3.351032163829 1.451039491387
9 3 0.162194526670 5.026548245744 2.176559237081
9 4 0.072010039503 6.702064327658 2.902078982775
9 5 1.486428351735 8.377580409573 3.627598728468
