# sector=8 Eg=892.7743315012137 eta=0.065 area=25.98076211353316 Kexp=4.509691036248906 source_norm2=33.28365245281444 lattice=corrected Np=13 t1=1.0 t3=0.2 V1=100.0 V2=0.0 V3=0.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=4.4570457854040676e-12 drude_weight=-1.0927158873496996
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
0.924 0.1328168617174263 -0.7637150376831093 0.1528367109273345 -0.4791251812222603 -0.02001984920990821 -0.284589856460849
0.926 0.132306165647701 -0.7645902955190426 0.1522400529728293 -0.4806090699333674 -0.01993388732512839 -0.2839812255856752
0.928 0.1317538523465193 -0.7655718393936277 0.1516023293579098 -0.4821966599079293 -0.01984847701139052 -0.2833751794856985
0.93 0.1311685118230234 -0.7666606072114142 0.150932125390635 -0.4838889053978939 -0.01976361356761163 -0.2827717018135202
0.932 0.13055841248567 -0.7678566445702 0.150237704828275 -0.4856858682116171 -0.01967929234260503 -0.2821707763585829
0.934 0.1299314105855203 -0.7691591995889429 0.1495269193199675 -0.487586812543194 -0.0195955087344472 -0.2815723870457489
0.936 0.129294880251871 -0.7705668236040786 0.148807138441725 -0.4895903056701812 -0.01951225818985399 -0.2809765179338974
0.938 0.1286556631985464 -0.7720774738152605 0.1480851994021125 -0.4916943206007224 -0.01942953620356608 -0.2803831532145382
0.94 0.1280200365582379 -0.773688614551022 0.1473673748759812 -0.4938963373405802 -0.01934733831774332 -0.2797922772104418
0.942 0.1273936968836222 -0.7753973144663361 0.1466593570049903 -0.4961934400920477 -0.0192656601213681 -0.2792038743742884
0.944 0.126781758106854 -0.7772003376261232 0.1459662553565114 -0.4985824083387917 -0.01918449724965736 -0.2786179292873314
0.946 0.1261887611600967 -0.7790942270340514 0.1452926065435799 -0.501059800375973 -0.01910384538348319 -0.2780344266580784
0.948 0.1256186929900605 -0.7810753797085939 0.1446423932388624 -0.5036220283876059 -0.01902370024880191 -0.2774533513209879
0.95 0.1250750128248484 -0.7831401128746609 0.1440190704409398 -0.5062654246394791 -0.01894405761609138 -0.2768746882351817
0.952 0.1245606837400695 -0.7852847212195322 0.143425597039866 -0.508986298736358 -0.01886491329979656 -0.2762984224831742
0.954 0.1240782077979165 -0.7875055254601706 0.1428644709556995 -0.5117809861905556 -0.01878626315778299 -0.275724539269615
0.956 0.1236296632785741 -0.7897989126898222 0.1423377663693724 -0.5146458887697732 -0.0187081030907983 -0.2751530239200489
0.958 0.1232167427685736 -0.7921613691226779 0.141847171810515 -0.5175775072429885 -0.01863042904194134 -0.2745838618796894
0.96 0.1228407911065642 -0.794589505948424 0.1413940281027033 -0.5205724672362162 -0.01855323699613907 -0.2740170387122078
0.962 0.1225028424047518 -0.7970800790536963 0.1409793653843827 -0.5236275389551592 -0.01847652297963088 -0.273452540098537
0.964 0.1222036555559238 -0.7996300033744843 0.1406039386153841 -0.5267396515387959 -0.01840028305946032 -0.2728903518356884
0.966 0.1219437478054791 -0.802236362622315 0.1402682611484533 -0.5299059027867299 -0.01832451334297416 -0.2723304598355852
0.968 0.1217234261075451 -0.8048964150882695 0.1399726360848736 -0.5331235649643622 -0.01824920997732848 -0.2717728501239073
0.97 0.1215428161028902 -0.8076075961728897 0.1397171852518922 -0.5363900873339377 -0.01817436914900194 -0.271217508838952
0.972 0.1214018886483091 -0.8103675182305989 0.1395018757316249 -0.5397030960000917 -0.01809998708331581 -0.2706644222305072
0.974 0.121300483901497 -0.8131739682526087 0.139326543945458 -0.5430603915938703 -0.01802606004396098 -0.2701135766587383
0.976 0.1212383330210423 -0.8160249038472418 0.1391909173535738 -0.5464599452541536 -0.01795258433253149 -0.2695649585930882
0.978 0.1212150775801029 -0.8189184479156507 0.1390946338681677 -0.5498998933044602 -0.01787955628806481 -0.2690185546111905
0.98 0.1212302868221274 -0.8218528823623599 0.1390372591087159 -0.5533785309645637 -0.01780697228658852 -0.2684743513977962
0.982 0.1212834729038708 -0.8248266411267557 0.1390183016445442 -0.5568943053830441 -0.01773482874067338 -0.2679323357437116
0.984 0.1213741042796906 -0.8278383027735585 0.1390372263786833 -0.5604458082288085 -0.01766312209899264 -0.2673924945447501
0.986 0.1215016173867717 -0.8308865828379317 0.1390934662326593 -0.5640317680372361 -0.01759184884588764 -0.2668548148006956
0.988 0.1216654267873893 -0.8339703260842377 0.1391864322883287 -0.5676510424699589 -0.0175210055009394 -0.2663192836142789
0.99 0.1218649339209686 -0.8370884988033863 0.1393155225395147 -0.5713026106132216 -0.01745058861854617 -0.2657858881901647
0.992 0.1220995346109923 -0.8402401812486913 0.1394801293984992 -0.5749855654147391 -0.01738059478750695 -0.2652546158339522
0.994 0.1223686254633935 -0.8434245602850738 0.1396796460940042 -0.5786991063338879 -0.01731102063061075 -0.264725453951186
0.996 0.1226716092827753 -0.8466409223069659 0.1399134720870068 -0.5824425322605868 -0.01724186280423156 -0.264198390046379
0.998 0.1230078996233311 -0.8498886464660262 0.14018101762126 -0.586215234743979 -0.01717311799792893 -0.2636734117220473
1 0.1233769245807152 -0.8531671982341102 0.1404817075147693 -0.5900166915563552 -0.01710478293405408 -0.2631505066777551
1.002 0.1237781299211836 -0.8564761233177298 0.140814984288545 -0.5938464606085581 -0.01703685436736144 -0.2626296627091717
1.004 0.1242109816349344 -0.8598150419312908 0.14118031071956 -0.5977041742241515 -0.01696932908462555 -0.2621108677071393
1.006 0.1246749679912305 -0.8631836434295372 0.1415771718954937 -0.6015895337727862 -0.01690220390426323 -0.261594109656751
1.008 0.1251696011645054 -0.8665816812945155 0.1420050768404663 -0.605502304658076 -0.01683547567596089 -0.2610793766364396
1.01 0.1256944184928746 -0.8700089684682171 0.1424635597731816 -0.6094423116511392 -0.01676914128030699 -0.2605666568170779
1.012 0.1262489834234914 -0.8734653730196922 0.142952181051921 -0.6134094345586045 -0.01670319762842954 -0.2600559384610876
1.014 0.1268328861922987 -0.8769508141319573 0.1434705278539372 -0.6174036042103971 -0.01663764166163848 -0.2595472099215602
1.016 0.1274457442802603 -0.8804652583941525 0.1440182146313333 -0.6214247987527658 -0.01657247035107296 -0.2590404596413867
1.018 0.1280872026827136 -0.8840087163835767 0.144594883380067 -0.6254730402311792 -0.01650768069735347 -0.2585356761523975
1.02 0.1287569340235648 -0.8875812395192904 0.1452002037538034 -0.6295483914447775 -0.01644326973023856 -0.2580328480745128
1.022 0.129454638542467 -0.8911829171729531 0.1458338730507533 -0.633650953058051 -0.01637923450828634 -0.2575319641149021
1.024 0.1301800439788902 -0.8948138740190072 0.1464956160974107 -0.6377808609518542 -0.01631557211852046 -0.2570330130671531
1.026 0.1309329053736609 -0.8984742676091036 0.1471851850497615 -0.6419382837986534 -0.01625227967610065 -0.2565359838104503
1.028 0.1317130048063227 -0.9021642861548718 0.1479023591303203 -0.6461234208461084 -0.01618935432399768 -0.2560408653087633
1.03 0.1325201510833892 -0.9058841465051333 0.1486469443160618 -0.6503364998950897 -0.01612679323267265 -0.2555476466100435
1.032 0.1333541793908088 -0.9096340923026043 0.1494187729905694 -0.6545777754571739 -0.01606459359976063 -0.2550563168454303
1.034 0.1342149509217899 -0.9134143923069253 0.1502177035715485 -0.6588475270784589 -0.01600275264975853 -0.2545668652284664
1.036 0.135102352489895 -0.9172253388725475 0.1510436201236121 -0.6631460578182262 -0.01594126763371708 -0.2540792810543214
1.038 0.1360162961350342 -0.9210672465686078 0.1518964319639712 -0.6674736928695831 -0.015880135828937 -0.2535935536990247
1.04 0.1369567187296802 -0.9249404509297653 0.1527760732683493 -0.6718307783110585 -0.01581935453866917 -0.2531096726187068
1.042 0.1379235815909184 -0.9288453073294868 0.1536825026827372 -0.6762176799806381 -0.01575892109181878 -0.2526276273488487
1.044 0.1389168701030762 -0.932782189963633 0.1546157029457296 -0.6806347824600928 -0.01569883284265337 -0.2521474075035403
1.046 0.1399365933551864 -0.936751490938011 0.1555756805257012 -0.6850824881632642 -0.01563908717051486 -0.2516690027747467
1.048 0.1409827837965432 -0.9407536194503793 0.1565624652760784 -0.6895612165187964 -0.0155796814795352 -0.2511924029315828
1.05 0.1420554969131118 -0.9447890010598787 0.1575761101114678 -0.694071403240283 -0.01552061319835592 -0.2507175978195957
1.052 0.1431548109270914 -0.9488580770364564 0.1586166907069427 -0.6986134996764011 -0.01546187977985133 -0.2502445773600553
1.054 0.1442808265215681 -0.9529613037847966 0.1596843052224234 -0.7031879722355433 -0.01540347870085528 -0.2497733315492533
1.056 0.1454336665916336 -0.9570991523359323 0.1607790740535252 -0.707795301878124 -0.01534540746189161 -0.2493038504578084
1.058 0.1466134760232434 -0.9612721079016887 0.1619011396101515 -0.712435983671708 -0.01528766358690807 -0.2488361242299807
1.06 0.1478204215009104 -0.9654806694873637 0.1630506661239241 -0.7171105264043706 -0.01523024462301373 -0.2483701430829931
1.062 0.1490546913446897 -0.9697253495566742 0.1642278394849095 -0.7218194522503143 -0.01517314814021977 -0.24790589730636
1.064 0.1503164953773924 -0.9740066737464549 0.1654328671085762 -0.7265632964852315 -0.01511637173118376 -0.2474433772612233
1.066 0.1516060648223734 -0.9783251806266496 0.1666659778333305 -0.7313426072469532 -0.0150599130109571 -0.2469825733796964
1.068 0.1529236522321304 -0.9826814215015425 0.1679274218488663 -0.7361579453373283 -0.01500376961673588 -0.2465234761642142
1.07 0.1542695314482303 -0.9870759602499676 0.1692174706558452 -0.7410098840630763 -0.01494793920761489 -0.2460660761868912
1.072 0.1556439975926927 -0.9915093732009768 0.1705364170570375 -0.7458990091120905 -0.01489241946434479 -0.2456103640888863
1.074 0.157047367090976 -0.9959822490424362 0.1718845751800685 -0.7508259184626619 -0.01483720808909248 -0.2451563305797743
1.076 0.1584799777268607 -1.000495188760018 0.1732622805320652 -0.7557912223230941 -0.01478230280520452 -0.244703966436924
1.078 0.1599421887293408 -1.005048805604799 0.1746698900863143 -0.7607955430999144 -0.01472770135697354 -0.2442532625048843
1.08 0.1614343808916183 -1.0096437250866 0.1761077824010261 -0.7658395153918247 -0.01467340150940776 -0.243804209694775
1.082 0.1629569567225043 -1.014280584991804 0.1775763577705076 -0.7709237860081177 -0.01461940104800332 -0.2433567989836861
1.084 0.1645103406304246 -1.018960035423987 0.1790760384089443 -0.7760490140099052 -0.01456569777851967 -0.2429110214140819
1.086 0.1660949791400689 -1.02368273886517 0.1806072686668266 -0.7812158707719571 -0.01451228952675768 -0.242466868093213
1.088 0.1677113411421543 -1.028449370256531 0.182170515280495 -0.7864250400639979 -0.01445917413834069 -0.2420243301925334
1.09 0.1693599181767612 -1.03326061709838 0.1837662676552595 -0.7916772181512546 -0.01440634947849828 -0.241583398947125
1.092 0.1710412247499644 -1.038117179565362 0.1853950381818171 -0.7969731139102356 -0.01435381343185277 -0.2411440656551265
1.094 0.1727557986849466 -1.043019770638886 0.1870573625871551 -0.8023134489617153 -0.01430156390220851 -0.2407063216771709
1.096 0.1745042015075828 -1.047969116253997 0.1887538003199266 -0.8076989578181705 -0.01424959881234374 -0.2402701584358269
1.098 0.1762870188671519 -1.052965955459721 0.190484934970957 -0.8131303880446742 -0.01419791610380513 -0.2398355674150467
1.1 0.1781048609927213 -1.058011040592574 0.1922513747294262 -0.818608500432953 -0.01414651373670486 -0.2394025401596207
1.102 0.1799583631859553 -1.063105137462066 0.1940537528754756 -0.8241340691874292 -0.01409538968952032 -0.2389710682746368
1.104 0.1818481863510451 -1.068249025547485 0.1958927283099414 -0.8297078821225387 -0.01404454195889627 -0.2385411434249459
1.106 0.1837750175623915 -1.073443498204756 0.197768986121841 -0.8353307408701225 -0.01399396855944951 -0.2381127573346332
1.108 0.1857395706713491 -1.078689362883891 0.199683238194925 -0.8410034610973963 -0.01394366752357595 -0.2376859017864947
1.11 0.1877425869524773 -1.083987441354566 0.2016362238537374 -0.846726872733047 -0.01389363690126015 -0.2372605686215195
1.112 0.1897848357905561 -1.089338569940073 0.2036287105504433 -0.8525018202016957 -0.01384387475988718 -0.2368367497383776
1.114 0.1918671154099745 -1.094743599760168 0.2056614945940314 -0.8583291626672555 -0.01379437918405685 -0.2364144370929128
1.116 0.1939902536466573 -1.100203396979164 0.2077354019220576 -0.8642097742815233 -0.01374514827540024 -0.2359936226976412
1.118 0.196155108765041 -1.105718843061879 0.2098512889174395 -0.8701445444406248 -0.01369618015239852 -0.2355742986212546
1.12 0.1983625703206079 -1.111290835034399 0.2120100432708118 -0.8761343780462695 -0.01364747295020396 -0.2351564569881297
1.122 0.2006135600701211 -1.116920285750431 0.2142125848905843 -0.8821801957725891 -0.0135990248204632 -0.2347400899778418
1.124 0.2029090329306903 -1.122608124161427 0.2164598668618331 -0.8882829343367438 -0.01355083393114273 -0.2343251898246835
1.126 0.2052499779899074 -1.128355295591069 0.2187528764562638 -0.8944435467738789 -0.01350289846635641 -0.2339117488171895
1.128 0.2076374195685986 -1.134162762012207 0.2210926361947938 -0.9006630027145421 -0.01345521662619522 -0.2334997592976648
1.13 0.2100724183382194 -1.140031502326079 0.2234802049647784 -0.9069422886643604 -0.01340778662655905 -0.2330892136617188
1.132 0.2125560724949561 -1.145962512642425 0.2259166791939467 -0.9132824082846208 -0.01336060669899052 -0.2326801043578041
1.134 0.2150895189932128 -1.151956806561032 0.2284031940837237 -0.9196843826742721 -0.01331367509051091 -0.2322724238867596
1.136 0.2176739348402215 -1.158015415451972 0.2309409249036796 -0.9261492506506126 -0.01326699006345804 -0.231866164801359
1.138 0.2203105384546563 -1.164139388734469 0.2335310883499824 -0.9326780690286057 -0.01322054989532611 -0.2314613197058633
1.14 0.2230005910919966 -1.170329794153458 0.2361749439706041 -0.9392719128978799 -0.01317435287860753 -0.2310578812555782
1.142 0.2257453983393939 -1.176587718052536 0.2388737956600306 -0.94593187589612 -0.01312839732063665 -0.2306558421564161
1.144 0.2285463116828368 -1.182914265641431 0.2416289932262722 -0.9526590704769685 -0.01308268154343538 -0.2302551951644627
1.146 0.2314047301502451 -1.189310561257815 0.2444419340338058 -0.959454628172268 -0.01303720388356071 -0.2298559330855472
1.148 0.2343221020335375 -1.195777748621109 0.2473140647254916 -0.9663196998462906 -0.01299196269195401 -0.2294580487748185
1.15 0.2372999266929584 -1.202316991076171 0.2502468830267506 -0.9732554559398473 -0.0129469563337922 -0.2290615351363236
1.152 0.2403397564482776 -1.208929471826997 0.2532419396366183 -0.980263086704404 -0.01290218318834072 -0.2286663851225924
1.154 0.2434431985600042 -1.215616394156887 0.2563008402088124 -0.9873438024226613 -0.01285764164880819 -0.2282725917342254
1.156 0.2466119173049363 -1.222378981632826 0.2594252474271392 -0.9944988336133402 -0.01281333012220291 -0.2278801480194856
1.158 0.249847636150963 -1.229218478293452 0.262616883180154 -1.001729431219556 -0.01276924702919103 -0.2274890470738956
1.16 0.2531521400350099 -1.236136148816381 0.2658775308389663 -1.009036866776544 -0.01272539080395641 -0.2270992820398375
1.162 0.2565272777496493 -1.243133278662961 0.2692090376437115 -1.016422432556803 -0.01268175989406215 -0.2267108461061571
1.164 0.2599749644430915 -1.250211174197474 0.2726133172034054 -1.023887441689701 -0.01263835276031381 -0.2263237325077734
1.166 0.2634971842385992 -1.257371162778024 0.2760923521152234 -1.031433228252734 -0.01259516787662422 -0.2259379345252899
1.168 0.2670959929777164 -1.264614592813157 0.2796481967075963 -1.039061147328546 -0.01255220372987993 -0.2255534454846116
1.17 0.2707735210953114 -1.271942833784288 0.2832829799151206 -1.046772575027723 -0.01250945881980917 -0.225170258756565
1.172 0.2745319766307942 -1.27935727622605 0.2869989082896456 -1.054568908469529 -0.01246693165885145 -0.2247883677565215
1.174 0.2783736483831915 -1.286859331661286 0.2907982691552202 -1.06245156571726 -0.01242462077202871 -0.2244077659440261
1.176 0.282300909217299 -1.294450432486786 0.2946834339141169 -1.070421985664358 -0.01238252469681788 -0.2240284468224281
1.178 0.286316219526937 -1.302132031801331 0.2986568615099621 -1.078481627862815 -0.01234064198302508 -0.2236504039385161
1.18 0.2904221308644656 -1.309905603172659 0.3027211020571268 -1.086631972290502 -0.01229897119266121 -0.2232736308821573
1.182 0.2946212897437489 -1.317772640335464 0.3068788006435679 -1.094874519049524 -0.012257510899819 -0.2228981212859394
1.184 0.298916441624932 -1.325734656812661 0.3111327013154835 -1.103210787987845 -0.01221625969055158 -0.2225238688248165
1.186 0.3033104350904611 -1.333793185453059 0.3154856512532135 -1.1116423182373 -0.01217521616275237 -0.2221508672157586
1.188 0.3078062262205705 -1.341949777875177 0.3199406051466069 -1.120170667657773 -0.01213437892603643 -0.2217791102174042
1.19 0.3124068831792824 -1.350206003809982 0.3245006297809057 -1.128797412180266 -0.01209374660162319 -0.2214085916297169
1.192 0.3171155910190049 -1.358563450328677 0.3291689088412254 -1.137524145035032 -0.01205331782222055 -0.2210393052936445
1.194 0.3219356567162904 -1.36702372094773 0.3339487479482007 -1.146352475856948 -0.01201309123191028 -0.2206712450907826
1.196 0.3268705144480084 -1.375588434596293 0.3388435799340432 -1.155284029653253 -0.0119730654860348 -0.2203044049430404
1.198 0.3319237311193402 -1.384259224431675 0.3438569703704255 -1.164320445619365 -0.0119332392510853 -0.2199387788123106
1.2 0.3370990121566038 -1.393037736491316 0.3489926233611948 -1.173463375791174 -0.01189361120459101 -0.2195743607001418
1.202 0.3424002075752828 -1.401925628161253 0.3542543876102928 -1.182714483513838 -0.01185418003500997 -0.2192111446474151
1.204 0.347831318336779 -1.410924566445084 0.3596462627783998 -1.192075441711061 -0.01181494444162082 -0.2188491247340226
1.206 0.3533965030061395 -1.420036226013491 0.3651724061405555 -1.20154793093494 -0.01177590313441606 -0.2184882950785502
1.208 0.3591000847240055 -1.429262287013079 0.3708371395580018 -1.211133637175116 -0.01173705483399633 -0.2181286498379626
1.21 0.3649465585064209 -1.438604432611126 0.376644956777887 -1.220834249403834 -0.0116983982714661 -0.217770183207292
1.212 0.3709405988853919 -1.448064346250698 0.3826005310737223 -1.230651456831369 -0.01165993218833037 -0.2174128894193293
1.214 0.3770870679054329 -1.457643708589976 0.3887087232418256 -1.240586945845657 -0.01162165533639269 -0.2170567627443188
1.216 0.3833910234869783 -1.467344194091401 0.3949745899646326 -1.250642396601745 -0.01158356647765428 -0.2167017974896555
1.218 0.3898577281743484 -1.477167467233471 0.4014033925585627 -1.260819479233886 -0.01154566438421431 -0.2163479879995851
1.22 0.3964926582784717 -1.487115178304594 0.408000606116643 -1.271119849649686 -0.01150794783817131 -0.2159953286549077
1.222 0.4033015134291176 -1.497188958741333 0.4147719290606433 -1.281545144868649 -0.01147041563152573 -0.2156438138726836
1.224 0.4102902265499452 -1.507390415969513 0.4217232931160287 -1.29209697786357 -0.01143306656608353 -0.2152934381059421
1.226 0.4174649742671042 -1.517721127700528 0.4288608737204652 -1.302776931857135 -0.01139589945336098 -0.2149441958433932
1.228 0.4248321877630272 -1.528182635631572 0.4361911008775176 -1.31358655402243 -0.01135891311449043 -0.2145960816091423
1.23 0.4323985640866662 -1.53877643849867 0.4437206704667934 -1.324527348536263 -0.01132210638012719 -0.2142490899624068
1.232 0.4401710779256977 -1.549503984418283 0.4514565560160551 -1.335600768921046 -0.01128547809035745 -0.2139032154972365
1.234 0.4481569938498813 -1.560366662456681 0.4594060209444886 -1.346808209614445 -0.01124902709460724 -0.2135584528422359
1.236 0.4563638790273259 -1.571365793355451 0.4675766312788783 -1.358150996695162 -0.01121275225155243 -0.2132147966602894
1.238 0.4647996164166119 -1.582502619339668 0.4759762688456416 -1.369630377691379 -0.01117665242902971 -0.2128722416482889
1.24 0.4734724184294353 -1.593778292923639 0.4846131449333839 -1.381247510386775 -0.01114072650394854 -0.2125307825368644
1.242 0.4823908410605546 -1.605193864631756 0.4934958144227588 -1.393003450541639 -0.01110497336220419 -0.212190414090117
1.244 0.4915637984697808 -1.616750269535893 0.5026331903683724 -1.40489913843054 -0.01106939189859164 -0.2118511311053538
1.246 0.5010005779991564 -1.628448312508799 0.5120345590158769 -1.416935384095973 -0.01103398101672048 -0.2115129284128264
1.248 0.5107108556022225 -1.64028865208794 0.5217095952311533 -1.429112851212469 -0.01099873962893079 -0.2111758008754712
1.25 0.5207047116503973 -1.652271782832144 0.5316683783066072 -1.441432039443493 -0.0109636666562099 -0.210839743388652
1.252 0.5309926470744606 -1.664398016047136 0.5419214081025707 -1.45389326516723 -0.0109287610281101 -0.2105047508799053
1.254 0.5415855997893975 -1.676667458753453 0.5524796214720648 -1.466496640444764 -0.01089402168266726 -0.2101708183086884
1.256 0.552494961335333 -1.689079990756522 0.5633544089016534 -1.479242050090393 -0.01085944756632036 -0.2098379406661288
1.258 0.5637325936569552 -1.701635239676972 0.5745576312907871 -1.492129126702195 -0.01082503763383188 -0.209506112974777
1.26 0.5753108459239517 -1.71433255379049 0.5861016367721608 -1.505157223502129 -0.01079079084820911 -0.2091753302883611
1.262 0.5872425712816939 -1.727170972524122 0.5979992774623202 -1.518325384832578 -0.01075670618062625 -0.2088455876915435
1.264 0.5995411433958324 -1.740149194447079 0.61026392600618 -1.531632314147399 -0.01072278261034749 -0.2085168802996804
1.266 0.6122204726364663 -1.753265542597479 0.6229094917611171 -1.545076339338896 -0.01068901912465079 -0.2081892032585831
1.268 0.6252950217235842 -1.766517926983963 0.6359504364423368 -1.558655375239681 -0.01065541471875263 -0.2078625517442821
1.27 0.6387798206227726 -1.779903804100042 0.6494017890185061 -1.57236688313725 -0.01062196839573345 -0.2075369209627921
1.272 0.6526904804592815 -1.793420133300789 0.6632791596257455 -1.586207827150908 -0.01058867916646404 -0.2072123061498808
1.274 0.6670432061805515 -1.807063329895873 0.677598752230084 -1.600174627325034 -0.01055554604953261 -0.2068887025708391
1.276 0.6818548076711333 -1.820829214829622 0.692377375742306 -1.61426310930937 -0.01052256807117274 -0.2065661055202526
1.278 0.6971427089841084 -1.834712960836892 0.7076324532493005 -1.628468450515115 -0.0104897442651921 -0.206244510321777
1.28 0.7129249553258827 -1.848709034991217 0.7233820289987846 -1.642785122663303 -0.01045707367290188 -0.205923912327914
1.282 0.7292202173929446 -1.862811137591614 0.7396447727359917 -1.657206830671824 -0.01042455534304706 -0.2056043069197898
1.284 0.7460477926290606 -1.877012137377658 0.756439980960798 -1.671726447870723 -0.01039218833173741 -0.2052856895069358
1.286 0.7634276029496316 -1.89130400311337 0.7737875746520109 -1.686335947586299 -0.0103599717023792 -0.2049680555270715
1.288 0.7813801884500182 -1.905677731633001 0.7917080929756259 -1.701026331187113 -0.01032790452560771 -0.2046514004458883
1.29 0.7999266966061692 -1.920123272515226 0.8102226824853896 -1.715787552758389 -0.01029598587922045 -0.2043357197568366
1.292 0.8190888664802994 -1.934629449628425 0.8293530813284105 -1.73060844064751 -0.01026421484811101 -0.2040210089809143
1.294 0.8388890074436176 -1.949183879866516 0.8491215979678214 -1.745476616200059 -0.01023259052420379 -0.2037072636664569
1.296 0.8593499719780882 -1.963772889494707 0.8695510839844773 -1.760378410105777 -0.01020111200638923 -0.20339447938893
1.298 0.880495122161191 -1.978381428607878 0.8906649005616509 -1.775298776857155 -0.01016977840045994 -0.2030826517507232
1.3 0.90234828952811 -1.992992984296158 0.9124868783471572 -1.790221207915212 -0.01013858881904733 -0.2027717763809465
1.302 0.924933728116502 -2.00758949319496 0.935041270498061 -1.805127644259732 -0.01010754238155902 -0.2024618489352283
1.304 0.9482760606461732 -2.022151254154215 0.9583526988602901 -1.8199983890587 -0.01007663821411691 -0.2021528650955146
1.306 0.9724002179736075 -2.036656841800383 0.9824460934231034 -1.834812021230512 -0.01004587544949587 -0.2018448205698709
1.308 0.9973313721711933 -2.051083021754573 1.007346625398256 -1.849545310662287 -0.01001525322706312 -0.2015377110922855
1.31 1.023094863838511 -2.065404668207024 1.033079634531229 -1.86417313578455 -0.00998477069271821 -0.2012315324224747
1.312 1.049716124510828 -2.079594684406641 1.059670551509662 -1.878668404060951 -0.009954426998833693 -0.2009262803456893
1.314 1.077220595317442 -2.09362392639934 1.087144816621638 -1.893001975726817 -0.009924221304196365 -0.2006219506725234
1.316 1.105633643304335 -2.107461130007635 1.115527796078284 -1.90714259076891 -0.009894152773949175 -0.2003185392387248
1.318 1.134980477040655 -2.121072840578078 1.144844697620188 -1.921056798673071 -0.009864220579533716 -0.2000160419050067
1.32 1.165286063285765 -2.13442334443733 1.175120487184399 -1.934708889880469 -0.009834423898633338 -0.1997144545568617
1.322 1.19657504647416 -2.147474600263259 1.206379808389277 -1.948060827158883 -0.009804761915116856 -0.1994137731043767
1.324 1.228871672625897 -2.160186167739158 1.23864690644488 -1.961072174257108 -0.009775233818982836 -0.1991139934820504
1.326 1.262199718840072 -2.172515129920847 1.271945557646377 -1.973700018272236 -0.009745838806304481 -0.1988151116486114
1.328 1.296582428829515 -2.184416004778232 1.30629900490869 -1.985898881191393 -0.009716576079175102 -0.198517123586839
1.33 1.332042453867254 -2.195840640435978 1.341729898712908 -1.997620615132594 -0.009687444845654118 -0.1982200253033843
1.332 1.368601797035192 -2.206738087840599 1.378260241354905 -2.008814275012005 -0.009658444319713669 -0.197923812828594
1.334 1.406281756821281 -2.217054444048316 1.415911330542466 -2.01942596183198 -0.009629573721185761 -0.1976284822163355
1.336 1.445102863813509 -2.226732659181274 1.454703696089219 -2.029398629637451 -0.009600832275709948 -0.1973340295438229
1.338 1.48508480168726 -2.23571230052575 1.494657020901942 -2.038671849614304 -0.00957221921468159 -0.1970404509114456
1.34 1.526246300911159 -2.243929268344226 1.53579003468636 -2.047181525901628 -0.009543733775200621 -0.1967477424425974
1.342 1.568604990743433 -2.251315459896915 1.578120365943454 -2.054859559613407 -0.009515375200020861 -0.1964559002835076
1.344 1.612177192519002 -2.257798380987984 1.621664335256502 -2.06163346038491 -0.009487142737499845 -0.1961649206030737
1.346 1.65697763499785 -2.263300708077183 1.666436670639399 -2.067425908484488 -0.009459035641549179 -0.1958747995926953
1.348 1.703019071087023 -2.26773980858274 1.712450124258608 -2.072154275116631 -0.009431053171585395 -0.1955855334661094
1.35 1.750311774747684 -2.271027232312598 1.759714969340165 -2.07573011385337 -0.009403194592481328 -0.1952971184592276
1.352 1.798862897608129 -2.273068192765782 1.808238356782647 -2.078058641935808 -0.009375459174517981 -0.195009550829974
1.354 1.848675666896559 -2.273761063068928 1.858023513089896 -2.079038236210803 -0.009347846193336886 -0.1947228268581253
1.356 1.899748409871368 -2.272996917235091 1.909068764801261 -2.078559974389939 -0.009320354929892957 -0.1944369428451516
1.358 1.952073394970722 -2.270659152875012 1.96136637964113 -2.076507257760953 -0.009292984670407827 -0.1941518951140589
1.36 2.005635486320406 -2.266623236160079 2.01490122102673 -2.072755556150845 -0.009265734706323657 -0.1938676800092335
1.362 2.060410615912762 -2.260756613412881 2.06964922024702 -2.067172319516595 -0.009238604334257418 -0.1935842938962862
1.364 2.116364086460219 -2.252918835951176 2.125575679316175 -2.059617102789276 -0.009211592855955637 -0.1933017331618999
1.366 2.173448727378312 -2.242961945578257 2.182633426956561 -2.04994195136458 -0.009184699578249623 -0.1930199942136767
1.368 2.231602936469025 -2.230731167229793 2.240760860282036 -2.037992093749805 -0.009157923813011101 -0.1927390734799875
1.37 2.290748650253243 -2.21606595269744 2.299879915130352 -2.023606985287618 -0.009131264877108355 -0.1924589674098223
1.372 2.350789296587991 -2.198801414866279 2.359894018680354 -2.006621742393636 -0.009104722092362781 -0.1921796724726421
1.374 2.411607793801484 -2.178770185482964 2.42068608858699 -1.986869000324732 -0.009078294785505876 -0.1919011851582319
1.376 2.473064671049885 -2.155804720793626 2.482116653338021 -1.964181218817071 -0.009051982288136686 -0.191623501976555
1.378 2.534996394524092 -2.12974006829902 2.544022178460772 -1.938393448841412 -0.009025783936679644 -0.1913466194576084
1.38 2.597213993128742 -2.100417094058313 2.606213692201085 -1.909346559907034 -0.008999699072342897 -0.1910705341512799
