# sector=11 Eg=157.28712892598804 eta=0.065 area=25.98076211353316 Kexp=9.876713723015413 source_norm2=32.73388586859303 lattice=corrected Np=13 t1=1.0 t3=0.2 V1=10.0 V2=2.0 V3=2.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=6.248945971711964e-13 drude_weight=-4.081592173268739
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
1.23 0.7287131270890922 -3.568901726060131 0.771004285587874 -2.768622880621644 -0.04229115849878183 -0.8002788454384868
1.232 0.7391627604907212 -3.587850851963578 0.781317102326933 -2.788863942083379 -0.04215434183621183 -0.7989869098801996
1.234 0.7498958453451673 -3.607010342315481 0.791914032760377 -2.809311215079037 -0.04201818741520973 -0.7976991272364433
1.236 0.760920495787043 -3.626381708313526 0.8028031867596613 -2.829966230741892 -0.04188269097261828 -0.7964154775716339
1.238 0.7722452160978323 -3.645966363517529 0.8139930643773307 -2.850830422440314 -0.04174784827949837 -0.7951359410772151
1.24 0.7838789145399905 -3.665765604459059 0.8254925696807908 -2.871905106388407 -0.04161365514080027 -0.7938604980706513
1.242 0.7958309175908902 -3.685780589783381 0.8373110249859288 -2.89319146078895 -0.04148010739503861 -0.79258912899443
1.244 0.8081109845480789 -3.706012317753396 0.8494581854620499 -2.914690503338322 -0.04134720091397089 -0.7913218144150735
1.246 0.8207293224652152 -3.726461601933222 0.8619442540674949 -2.936403066911062 -0.04121493160227961 -0.7900585350221599
1.248 0.833696601363298 -3.747129044855067 0.8747798967605561 -2.958329773227713 -0.04108329539725802 -0.788799271627354
1.25 0.8470239696469388 -3.768015009461486 0.887976257915438 -2.98047100429804 -0.04095228826849918 -0.7875440051634458
1.252 0.8607230696365753 -3.789119588099249 0.9015449758541639 -3.002826871415849 -0.04082190621758864 -0.7862927166833996
1.254 0.8748060531064905 -3.81044256882608 0.9154981983842909 -3.025397181466668 -0.04069214527780046 -0.7850453873594119
1.256 0.8892855966949749 -3.831983398776308 0.9298485982087714 -3.048181400294331 -0.04056300151379656 -0.7838019984819766
1.258 0.904174917024603 -3.853741144313817 0.9446093880459324 -3.071178612854856 -0.04043447102132948 -0.7825625314589612
1.26 0.9194877853394018 -3.875714447685327 0.9597943352663501 -3.094387479870638 -0.04030654992694824 -0.7813269678146889
1.262 0.9352385414283513 -3.897901479868153 0.9754177758160589 -3.117806190679121 -0.04017923438770768 -0.7800952891890321
1.264 0.95144210656388 -3.920299889292299 0.9914946271547608 -3.141432411955786 -0.04005252059088081 -0.778867477336513
1.266 0.9681139951349437 -3.942906746098497 1.008040399888618 -3.165263231973085 -0.03992640475367436 -0.7776435141254113
1.268 0.9852703246000165 -3.96571848158026 1.025071207722964 -3.189295100043376 -0.03980088312294749 -0.7764233815368833
1.27 1.002927823323345 -3.988730822445415 1.042603775298279 -3.213523760781329 -0.03967595197493352 -0.7752070616640857
1.272 1.021103835786044 -4.011938719521993 1.060655443401009 -3.237944182810683 -0.03955160761496476 -0.7739945367113104
1.274 1.039816324583591 -4.03533627052761 1.079244170960791 -3.262550481534485 -0.03942784637720027 -0.7727857889931253
1.276 1.059083868531086 -4.058916636521857 1.098388533155443 -3.287335835588334 -0.03930466462435662 -0.7715808009335238
1.278 1.078925656094286 -4.082671951666467 1.118107714841728 -3.312292396601384 -0.03918205874744161 -0.7703795550650827
1.28 1.099361473250718 -4.106593225934419 1.138421498416209 -3.337411191906292 -0.03906002516549082 -0.769182034028127
1.282 1.120411684757254 -4.130670240436123 1.159350245082561 -3.36268201986622 -0.03893856032530705 -0.7679882205699022
1.284 1.142097207658014 -4.154891435071988 1.180914868359216 -3.388093337528234 -0.03881766070120254 -0.7667980975437549
1.286 1.164439475710507 -4.17924378828041 1.203136798505251 -3.413632140372089 -0.03869732279474408 -0.7656116479083213
1.288 1.187460393236287 -4.203712688731374 1.226037936370788 -3.439283834004653 -0.03857754313450069 -0.7644288547267213
1.29 1.211182276715196 -4.228281798923575 1.24964059499099 -3.465032097757814 -0.03845831827579421 -0.763249701165762
1.292 1.235627782242308 -4.252932910783641 1.273967427042761 -3.490858740288493 -0.03833964480045245 -0.7620741704951471
1.294 1.260819816752857 -4.277645793544147 1.299041336069422 -3.516743547457453 -0.03822151931656503 -0.7609022460866945
1.296 1.286781430696621 -4.302398034402543 1.324885369154863 -3.542664122988983 -0.03810393845824182 -0.7597339114135601
1.298 1.313535689612576 -4.327164872739992 1.35152258849795 -3.568595722690524 -0.03798689888537401 -0.7585691500494686
1.3 1.341105521824152 -4.351919029021091 1.378975919107549 -3.594511083353138 -0.03787039728339765 -0.7574079456679529
1.302 1.369513539249682 -4.376630529908001 1.407267969612742 -3.620380247866404 -0.03775443036305981 -0.7562502820415981
1.304 1.39878182811561 -4.401266531618225 1.436420822975797 -3.64617038857693 -0.0376389948601872 -0.755096143041294
1.306 1.42893170618234 -4.425791144142531 1.466455793717797 -3.671845631507037 -0.0375240875354572 -0.7539455126354938
1.308 1.459983442962382 -4.450165259631511 1.497393148136554 -3.697366884742032 -0.03740970517417135 -0.7527983748894789
1.31 1.49195593935014 -4.474346389060901 1.529251783936172 -3.72269167509627 -0.03729584458603134 -0.7516547139646317
1.312 1.5248663631181 -4.498288512207004 1.562048865723017 -3.747773998089291 -0.0371825026049172 -0.7505145141177134
1.314 1.558729736897808 -4.521941947009127 1.595799412986476 -3.772564187308978 -0.03706967608866796 -0.7493777597001493
1.316 1.593558475595594 -4.545253245560991 1.630515837514458 -3.79700881040367 -0.0369573619188646 -0.7482444351573202
1.318 1.629361870736219 -4.568165125254601 1.666207427736834 -3.821050600226741 -0.03684555700061525 -0.74711452502786
1.32 1.66614552003582 -4.590616444977617 1.702879778298162 -3.844628431034657 -0.03673425826234273 -0.7459880139429601
1.322 1.703910701631492 -4.612542237710517 1.740534164287067 -3.867677351084838 -0.03662346265557422 -0.7448648866256787
1.324 1.742653693905054 -4.633873812338096 1.779166861059787 -3.890128684447837 -0.03651316715473323 -0.7437451278902583
1.326 1.782365043789719 -4.654538938912781 1.818768412546653 -3.911910216271334 -0.03640336875693368 -0.7426287226414471
1.328 1.823028788901045 -4.674462132903599 1.859322853382821 -3.932946477029771 -0.03629406448177624 -0.7415156558738284
1.33 1.864621641838661 -4.693565055010252 1.900806893209807 -3.953159142339098 -0.03618525137114664 -0.7404059126711542
1.332 1.907112148596343 -4.711767043778273 1.943189075085359 -3.972467565572588 -0.0360769264890162 -0.7392994782056859
1.334 1.950459837197709 -4.728985798344503 1.986428924118954 -3.990789460606963 -0.03596908692124446 -0.7381963377375402
1.336 1.994614377416753 -4.745138227960318 2.030476107192137 -4.008041751346276 -0.03586172977538376 -0.7370964766140417
1.338 2.039514777657531 -4.760141483261108 2.075269629838017 -4.024141602992028 -0.03575485218048591 -0.7359998802690793
1.34 2.085088650598146 -4.773914181331599 2.120737101885057 -4.039007647109129 -0.03564845128691088 -0.7349065342224704
1.342 2.131251584822852 -4.786377832211005 2.166794109088989 -4.052561408131675 -0.03554252426613744 -0.7338164240793299
1.344 2.177906665027609 -4.797458468378477 2.213343733338184 -4.064728932849033 -0.03543706831057577 -0.7327295355294435
1.346 2.224944188058422 -4.807088470804532 2.260276268691804 -4.075442616457883 -0.03533208063338202 -0.7316458543466492
1.348 2.272241625488313 -4.815208575274031 2.307469183956588 -4.084643208885811 -0.03522755846827474 -0.7305653663882208
1.35 2.319663885027277 -4.821770030970201 2.35478738409663 -4.092281973375941 -0.03512349906935328 -0.7294880575942604
1.352 2.367063922105859 -4.826736870020882 2.402083821816777 -4.098322956033789 -0.03501989971091794 -0.7284139139870931
1.354 2.414283748790693 -4.83008823233741 2.449200506477985 -4.102745310666741 -0.03491675768729208 -0.7273429216706688
1.356 2.461155879153962 -4.831820675381294 2.495969949466608 -4.105545608551325 -0.03481407031264599 -0.7262750668299687
1.358 2.507505237863838 -4.831950384502404 2.54221707278466 -4.106740048771988 -0.0347118349208226 -0.7252103357304168
1.36 2.553151541905452 -4.830515187457895 2.587761590770617 -4.106366472740597 -0.03461004886516492 -0.7241487147172969
1.362 2.597912144150746 -4.827576268090327 2.632420853669091 -4.104486077875153 -0.03450870951834531 -0.7230901902151741
1.364 2.641605302636972 -4.823219470425731 2.676013116909168 -4.101184721698409 -0.03440781427219641 -0.7220347487273215
1.366 2.684053812066299 -4.817556087039337 2.718361172603843 -4.096573710204185 -0.03430736053754389 -0.7209823768351531
1.368 2.725088905923974 -4.810723035539385 2.759296251668015 -4.090789974341726 -0.03420734574404079 -0.7199330611976585
1.37 2.764554310910494 -4.802882345061481 2.798662078250498 -4.083995556510635 -0.03410776734000365 -0.7188867885508461
1.372 2.802310312578864 -4.794219900627525 2.836318935371114 -4.076376354920336 -0.0340086227922502 -0.717843545707189
1.374 2.838237674696131 -4.784943426202052 2.87214758428207 -4.068140106646977 -0.03390990958593879 -0.7168033195550753
1.376 2.872241247213449 -4.775279725468002 2.906052872437858 -4.059513628409737 -0.03381162522440934 -0.7157660970582654
1.378 2.904253100549151 -4.765471240128016 2.937966867778177 -4.050739374872665 -0.03371376722902597 -0.7147318652553505
1.38 2.93423503801397 -4.755772025714751 2.967851371152991 -4.042071414455531 -0.03361633313902122 -0.7137006112592197
1.382 2.962180363405626 -4.746443281003161 2.995699683916968 -4.033770958746633 -0.0335193205113418 -0.7126723222565287
1.384 2.988114815653748 -4.737748595791924 3.021537542574244 -4.026101610284751 -0.03342272692049585 -0.711646985507173
1.386 3.012096624414235 -4.729949100301968 3.045423174372637 -4.0193245119582 -0.03332654995840186 -0.7106245883437687
1.388 3.034215686361183 -4.723298705874333 3.067446473595422 -4.013693587703199 -0.03323078723423899 -0.709605118171134
1.39 3.054591907797858 -4.71803962037627 3.087727344172158 -4.009451057910493 -0.03313543637429894 -0.7085885624657772
1.392 3.073372801312539 -4.714398303388528 3.106413296334379 -4.006823394613139 -0.03304049502183925 -0.7075749087753881
1.394 3.090730459197593 -4.712581997673935 3.123676420034531 -4.0060178529556 -0.03294596083693814 -0.7065641447183347
1.396 3.106858051701753 -4.712775937376122 3.139709883198103 -4.007219679392958 -0.03285183149635076 -0.705556257983164
1.398 3.121966012489664 -4.71514129321867 3.154724117183031 -4.010590056890565 -0.03275810469336683 -0.704551236328105
1.4 3.136278076674266 -4.719813874135742 3.168942854811936 -4.016264806555163 -0.03266477813766976 -0.7035490675805793
1.402 3.150027329295066 -4.726903566475544 3.182599178850263 -4.024353826838831 -0.03257184955519712 -0.7025497396367132
1.404 3.163452405859341 -4.736494458801637 3.195931722547344 -4.034941218340783 -0.03247931668800252 -0.7015532404608544
1.406 3.176793963838951 -4.748645574187861 3.20918114113307 -4.048086016102767 -0.03238717729411885 -0.7005595580850938
1.408 3.190291517339298 -4.763392113694827 3.222586946486721 -4.063823433086037 -0.03229542914742287 -0.6995686806087906
1.41 3.204180699039276 -4.780747104537709 3.236384769076777 -4.082166508339609 -0.0322040700375011 -0.6985805961981008
1.412 3.218690986121995 -4.800703343706255 3.250804083891512 -4.103108050620745 -0.03211309776951714 -0.6975952930855106
1.414 3.234043901983327 -4.823235531374475 3.266066412147407 -4.126622771805101 -0.03202251016408012 -0.6966127595693737
1.416 3.250451684240128 -4.848302496941702 3.282383989297243 -4.15266951292825 -0.03193230505711465 -0.6956329840134514
1.418 3.268116392613768 -4.875849432470838 3.2999588729135 -4.18119347762438 -0.03184248029973185 -0.6946559548464578
1.42 3.28722941780871 -4.905810062195298 3.318982451566812 -4.212128401633691 -0.03175303375810176 -0.6936816605616077
1.422 3.307971344378144 -4.938108691382691 3.33963530769147 -4.245398601666522 -0.03166396331332703 -0.6927100897161698
1.424 3.330512116297922 -4.972662092140323 3.362087383159239 -4.280920861209301 -0.03157526686131767 -0.691741230931021
1.426 3.355011452924235 -5.009381196974688 3.386498395236902 -4.31860612408448 -0.03148694231266726 -0.6907750728902078
1.428 3.381619464513252 -5.048172582565893 3.413018452105782 -4.358360978225385 -0.03139898759253013 -0.6898116043405078
1.43 3.410477419849627 -5.088939736021543 3.441788820490127 -4.400088921930545 -0.03131140064049991 -0.688850814090998
1.432 3.441718623112133 -5.131584103757245 3.472942802522622 -4.44369141274462 -0.03122417941048923 -0.6878926910126242
1.434 3.475469362377094 -5.176005929165613 3.506606684247704 -4.489068705127838 -0.03113732187061046 -0.6869372240377754
1.436 3.511849897684415 -5.222104889536451 3.542900723687473 -4.536120487376589 -0.03105082600305779 -0.6859844021598613
1.438 3.550975462004669 -5.269780545506732 3.581940151808659 -4.584746331073839 -0.0309646898039903 -0.6850342144328931
1.44 3.592957253534648 -5.31893261787432 3.623836164818064 -4.634845967903252 -0.03087891128341625 -0.6840866499710677
1.442 3.637903402345681 -5.36946110715152 3.66869689081076 -4.686319409203164 -0.03079348846507847 -0.6831416979483561
1.444 3.685919898411969 -5.421266271005882 3.716628317798309 -4.739066923407788 -0.03070841938634079 -0.6821993475980938
1.446 3.737111471439399 -5.474248473918056 3.767735173537474 -4.792988885705481 -0.03062370209807568 -0.6812595882125758
1.448 3.7915824156814 -5.528307922182733 3.822121750345953 -4.847985513040078 -0.03053933466455286 -0.6803224091426544
1.45 3.849437355113211 -5.583344295911142 3.87989267027654 -4.903956496113802 -0.03045531516332905 -0.6793877997973402
1.452 3.910781945964528 -5.639256288099945 3.941153587649666 -4.960800538456539 -0.0303716416851387 -0.678455749643406
1.454 3.975723514754825 -5.695941059191803 4.006011827088611 -5.018414810986807 -0.03028831233378591 -0.6775262482049955
1.456 4.044371630681113 -5.753293613935062 4.074576955907149 -5.076694328871829 -0.03020532522603719 -0.6765992850632331
1.458 4.116838611526943 -5.811206105814406 4.146961290018458 -5.135531255958568 -0.03012267849151539 -0.6756748498558376
1.46 4.193239962247246 -5.869567072898207 4.223280332519841 -5.194814140621467 -0.03004037027259461 -0.6747529322767404
1.462 4.273694745083406 -5.928260607654598 4.303653143807701 -5.254427085578893 -0.02995839872429604 -0.6738335220757049
1.464 4.358325879500002 -5.987165462155584 4.388202641514187 -5.314248853097635 -0.0298767620141849 -0.6729166090579491
1.466 4.44726036945165 -6.046154089120397 4.477055827773918 -5.374151906036623 -0.02979545832226827 -0.6720021830837737
1.468 4.540629454504607 -6.105091618449815 4.570343940345501 -5.434001384381625 -0.02971448584089393 -0.6710902340681891
1.47 4.638568680165075 -6.163834768305771 4.668202522939725 -5.493654016325221 -0.02963384277465014 -0.6701807519805493
1.472 4.741217881423416 -6.222230689379545 4.770771408763682 -5.552956962535359 -0.02955352734026638 -0.6692737268441863
1.474 4.848721072020182 -6.280115740799978 4.878194609786697 -5.61174659206393 -0.02947353776651505 -0.6683691487360489
1.476 4.961226230272354 -6.337314196174345 4.990620102566468 -5.669847188388002 -0.02939387229411402 -0.6674670077863429
1.478 5.07888497048757 -6.393636878560812 5.1081994996632 -5.727069584382637 -0.02931452917563019 -0.6665672941781756
1.48 5.201852087026089 -6.448879723755418 5.231087593701473 -5.783209725608216 -0.02923550667538389 -0.6656699981472024
1.482 5.330284955977633 -6.502822272210297 5.359441759046987 -5.838047162229021 -0.02915680306935423 -0.6647751099812763
1.484 5.464342777186715 -6.555226091201749 5.493421193831801 -5.891343471181649 -0.02907841664508526 -0.6638826200201005
1.486 5.604185637032586 -6.605833130606643 5.633185982734179 -5.942840611951761 -0.02900034570159313 -0.662992518654883
1.488 5.749973369957748 -6.654364017898104 5.778895958507022 -5.992259221570109 -0.02892258854927398 -0.6621047963279951
1.49 5.901864194301089 -6.700516300796967 5.930709337810901 -6.039296857264335 -0.02884514350981281 -0.6612194435326321
1.492 6.060013095565115 -6.743962649503329 6.088781104481208 -6.083626198690854 -0.02876800891609311 -0.6603364508124756
1.494 6.224569927947496 -6.784349034685632 6.253261111059603 -6.124893225924271 -0.02869118311210739 -0.6594558087613606
1.496 6.39567720287172 -6.821292902504862 6.424291867324589 -6.162715394481919 -0.02861466445286852 -0.6585775080229432
1.498 6.573467531511954 -6.854381373997436 6.602005982816276 -6.196679834707063 -0.02853845130432192 -0.657701539290373
1.5 6.758060687123644 -6.883169503242536 6.786523229166902 -6.226341609936571 -0.02846254204325849 -0.6568278933059651
1.502 6.949560252556533 -6.907178636959216 6.977947187613761 -6.251222076098338 -0.02838693505722844 -0.6559565608608787
1.504 7.148049818944559 -6.9258949275856 7.176361447689015 -6.270807394790806 -0.02831162874445585 -0.6550875327947938
1.506 7.353588703565829 -6.938768062514821 7.381825325079583 -6.284547262519227 -0.02823662151375409 -0.6542207999955947
1.508 7.566207158640382 -6.945210283965094 7.594369070424824 -6.291853930566042 -0.02816191178444192 -0.6533563533990523
1.51 7.785901048847689 -6.944595786841078 7.813988546833949 -6.292101602852567 -0.02808749798626043 -0.6524941839885117
1.512 8.012625984110775 -6.936260595705334 8.040639362670065 -6.284626312910754 -0.02801337855929083 -0.6516342827945805
1.514 8.246290906304051 -6.919503036278038 8.274230458257923 -6.268726395383218 -0.02793955195387273 -0.6507766408948202
1.516 8.486751144548951 -6.893584931219349 8.514617161179475 -6.243663681805909 -0.0278660166305235 -0.6499212494134404
1.518 8.733800974321133 -6.857733663629022 8.76159374538099 -6.208665564108029 -0.02779277105985811 -0.6490680995209939
1.52 8.987165741227859 -6.811145263763117 9.014885554950368 -6.16292808132904 -0.02771981372250986 -0.6482171824340767
1.522 9.246493641462587 -6.75298868371059 9.274140784571639 -6.105620194295563 -0.02764714310905174 -0.647368489415027
1.524 9.51134728789801 -6.682411429687422 9.538922045617928 -6.035889417915791 -0.02757475771991862 -0.6465220117716304
1.526 9.781195233463226 -6.598546720372295 9.808697889528556 -5.952868979515471 -0.02750265606532998 -0.6456777408568238
1.528 10.05540367140686 -6.500522330249693 10.08283450807207 -5.855686662181289 -0.02743083666521351 -0.6448356680684036
1.53 10.3332285842455 -6.387471256948409 10.36058788229463 -5.743475472099673 -0.02735929804912931 -0.643995784848736
1.532 10.61380866789703 -6.258544318666186 10.64109670665323 -5.615386235981716 -0.02728803875619485 -0.6431580826844693
1.534 10.89615941204717 -6.112924739654491 10.92337646938218 -5.470602186548243 -0.0272170573350105 -0.6423225531062478
1.536 11.17916876866829 -5.949844716433233 11.20631512101188 -5.308355528744805 -0.02714635234358585 -0.6414891876884288
1.538 11.46159488316074 -5.768603873614394 11.48867080551001 -5.127945895565592 -0.02707592234926666 -0.6406579780488019
1.54 11.74206639124153 -5.56858941571994 11.76907215717019 -4.92876049987163 -0.02700576592866241 -0.6398289158483095
1.542 12.01908579313207 -5.3492976614804 12.04602167479964 -4.71029566868963 -0.02693588166757461 -0.63900199279077
1.544 12.29103639797406 -5.11035651306314 12.31790266613498 -4.472179312440536 -0.02686626816092565 -0.6381772006226032
1.546 12.55619327912442 -4.851548270128239 12.58299020313711 -4.214193738995681 -0.02679692401268841 -0.6373545311325581
1.548 12.81273858933108 -4.572832055772783 12.8394664371669 -3.936298079621341 -0.02672784783581634 -0.6365339761514416
1.55 13.05878144997008 -4.274364989087497 13.08544048822225 -3.638649461535646 -0.02665903825217438 -0.6357155275518505
1.552 13.29238244966962 -3.956521130246839 13.31897294356209 -3.321621952998934 -0.02659049389247026 -0.6348991772479053
1.554 13.51158256792913 -3.619907153213736 13.53810478132532 -2.985822236018751 -0.02652221339618665 -0.6340849171949855
1.556 13.7144360867525 -3.265373682864013 13.74089028216401 -2.632100943474545 -0.02645419541151374 -0.6332727393894674
1.558 13.89904678113978 -2.894021280671052 13.92543321973506 -2.261558644802589 -0.0263864385952825 -0.6324626358684635
1.56 14.06360640590779 -2.507200185558455 14.08992534752069 -1.87554558684889 -0.02631894161289853 -0.6316545987095649
1.562 14.20643424419877 -2.106503118120419 14.23268594733705 -1.475654498089835 -0.02625170313827652 -0.6308486200305836
1.564 14.32601627698615 -1.693750733726132 14.35220099883993 -1.063706041736832 -0.02618472185377523 -0.6300446919892994
1.566 14.42104239734315 -1.270969651352419 14.44716039379328 -0.6417268445692125 -0.02611799645013308 -0.6292428067832062
1.568 14.490440049267 -0.8403633700203524 14.51649157489341 -0.2119204133710901 -0.02605152562640436 -0.6284429566492623
1.57 14.53340273291774 -0.4042767857953519 14.55938804100763 0.2233683480682892 -0.02598530808989596 -0.6276451338636411
1.572 14.54941199135482 0.03484459310518806 14.57533133391093 0.661693923846672 -0.02591934255610462 -0.626849330741484
1.574 14.53825177232989 0.474499301582312 14.56410540007854 1.100554841218968 -0.0258536277486548 -0.6260555396366563
1.576 14.5000144250889 0.912176759814016 14.52580258748814 1.537440512755519 -0.02578816239923713 -0.6252637529415033
1.578 14.43509801908576 1.345404473531007 14.46082096433331 1.969878436617616 -0.02572294524754727 -0.6244739630866091
1.58 14.34419512449121 1.771793739631027 14.36985309953244 2.395479902171584 -0.02565797504122544 -0.6236861625405569
1.582 14.22827363569988 2.189082104090454 14.25386688623568 2.811982447900147 -0.02559325053579645 -0.6229003438096921
1.584 14.08855061243171 2.595171032478805 14.11407938292632 3.21728753191669 -0.02552877049461018 -0.6221164994378851
1.586 13.92646042796373 2.98815755925752 13.95192496165251 3.609492181263818 -0.02546453368878271 -0.6213346220062981
1.588 13.74361872906795 3.366359051140622 13.76901926796508 3.986913755273774 -0.02540053889713783 -0.6205547041331521
1.59 13.54178381702904 3.728330618535768 13.56712060193519 4.348107357009265 -0.02533678490614924 -0.6197767384734968
1.592 13.32281705467024 4.072875103914409 13.34809032518012 4.69187582163339 -0.025273270509883 -0.6190007177189807
1.594 13.08864380180106 4.399045936919797 13.11385379631101 5.017272571517421 -0.02520999450994078 -0.6182266345976245
1.596 12.84121619978653 4.70614344982676 12.86636315550193 5.323597931700355 -0.02514695571540333 -0.6174544818735955
1.598 12.58247888856343 4.9937054785297 12.60756304150621 5.610389730876683 -0.02508415294277466 -0.6166842523469832
1.6 12.31433847140552 5.26149322701894 12.33936005642144 5.877409165872518 -0.0250215850159266 -0.6159159388535778
1.602 12.03863726766756 5.509473448673879 12.06359651843361 6.124622982938527 -0.02495925076604379 -0.6151495342646484
1.604 11.75713163176197 5.737798003255752 11.78202878079354 6.352183034742477 -0.0248971490315693 -0.6143850314867254
1.606 11.47147488302289 5.946781796176902 11.49631016168104 6.560404219638284 -0.02483527865815059 -0.6136224234613822
1.608 11.18320469592823 6.136880010654879 11.20797833442681 6.749741713819899 -0.02477363849858599 -0.6128617031650196
1.61 10.89373464828636 6.308665418441675 10.91844687569913 6.920768282050327 -0.02471222741277166 -0.6121028636086518
1.612 10.60434951706531 6.462806414591018 10.62900056133295 7.074152312428712 -0.02465104426764894 -0.6113458978376937
1.614 10.31620384471287 6.600046277941004 10.34079393265002 7.210637076872755 -0.02459008793715227 -0.6105907989317501
1.616 10.03032326800493 6.721184020870787 10.05485262530708 7.331021580875192 -0.0245293573021574 -0.6098375600044055
1.618 9.747608100297251 6.827057066029975 9.772076951547682 7.436143240232992 -0.02446885125043023 -0.609086174203017
1.62 9.468838679721427 6.918525878289556 9.493247248398003 7.526862512998064 -0.02440856867657591 -0.6083366347085074
1.622 9.194682033790862 6.99646058912336 9.219030542272851 7.60404952385852 -0.02434850848198855 -0.6075889347351605
1.624 8.925699459148086 7.061729578308276 8.949988128722888 7.668572645838693 -0.02428866957480118 -0.6068430675304172
1.626 8.66235466882671 7.115189923289305 8.686583719696547 7.72128894966398 -0.02422905086983631 -0.6060990263746743
1.628 8.405022214398754 7.157679588059657 8.42919186568731 7.76303639264074 -0.02416965128855677 -0.6053568045810833
1.63 8.15399594380507 7.190011198725106 8.178106413564088 7.794627594220458 -0.0241104697590171 -0.6046163954953518
1.632 7.909497305431589 7.212967239680815 7.933548810647404 7.816845032176361 -0.02405150521581527 -0.6038777924955464
1.634 7.67168335380539 7.227296500180763 7.695676110405435 7.830437489172659 -0.02399275660004479 -0.6031409889918952
1.636 7.440654351477023 7.233711603842055 7.46458857433627 7.83611758226865 -0.02393422285924734 -0.6024059784265945
1.638 7.216460895058075 7.232887461380392 7.240336798005441 7.834560215654006 -0.02387590294736567 -0.6016727542736147
1.64 6.999110521114333 7.22546049799984 7.02292831693903 7.826401808038348 -0.02381779582469699 -0.6009413100385087
1.642 6.788573770086587 7.212028520024284 6.812333670544434 7.812240159282505 -0.02375990045784677 -0.6002116392582214
1.644 6.584789704149284 7.193151099519048 6.608491919968968 7.792634835019948 -0.0237022158196828 -0.5994837355009004
1.646 6.387670888486068 7.169350370019854 6.411315629375357 7.768107962385562 -0.02364474088928982 -0.5987575923657082
1.648 6.197107855486597 7.141112140483005 6.220695330138521 7.739145343965641 -0.02358747465192437 -0.5980332034826363
1.65 6.012973078434547 7.108887247804609 6.036503494533517 7.706197810316928 -0.02353041609897015 -0.5973105625123191
1.652 5.835124485895304 7.073093080478872 5.858598050123198 7.669682743624723 -0.02347356422789367 -0.5965896631458514
1.654 5.663408550704011 7.03411521703442 5.686825468746211 7.629985716139025 -0.02341691804220031 -0.595870499104605
1.656 5.497662988643868 6.992309132754447 5.521023465195259 7.587462196894495 -0.02336047655139077 -0.5951530641400479
1.658 5.337719101925624 6.948001936856647 5.361023340696542 7.542439288890211 -0.02330423877091779 -0.5944373520335645
1.66 5.1834038017479 6.901494109831988 5.206652005470044 7.495217466428266 -0.02324820372214339 -0.5937233565962774
1.662 5.034541342782389 6.853061217095924 5.057733713214685 7.446072288764793 -0.02319237043229633 -0.5930110716688691
1.664 4.890954800574585 6.802955580582621 4.914091538509015 7.395256071704028 -0.02313673793442997 -0.5923004911214073
1.666 4.752467320748646 6.751407894512681 4.775548626016026 7.34299950336585 -0.02308130526738056 -0.5915916088531692
1.668 4.618903166670577 6.698628775388165 4.641929238146303 7.289513194180633 -0.02302607147572569 -0.5908844187924686
1.67 4.490088589949235 6.644810239414549 4.513059625558979 7.234989154311032 -0.02297103560974334 -0.5901789148964828
1.672 4.365852545906455 6.59012710310635 4.388768742631826 7.179602194257432 -0.02291619672537104 -0.5894750911510828
1.674 4.246027273980632 6.53473830489038 4.268888827864798 7.123511246461042 -0.0228615538841655 -0.5887729415706624
1.676 4.130448760964838 6.47878814714956 4.153255867118101 7.06686060734753 -0.02280710615326256 -0.5880724601979699
1.678 4.018957103053486 6.422407459422987 4.041709955658823 7.009781100526928 -0.0227528526053374 -0.5873736411039409
1.68 3.911396780883757 6.365714684450679 3.934095573202322 6.95239116283821 -0.02269879231856521 -0.5866764783875315
1.682 3.807616860116581 6.308816889477158 3.830261784493163 6.894797855652712 -0.02264492437658205 -0.585980966175554
1.684 3.707471128610583 6.251810705752747 3.730062376479029 6.837097804375259 -0.02259124786844614 -0.5852870986225123
1.686 3.610818179889853 6.194783199529635 3.633355941778452 6.779378069440074 -0.02253776188859938 -0.5845948699104393
1.688 3.517521451391629 6.137812678077101 3.540005916928458 6.721716952325837 -0.02248446553682927 -0.5839042742487356
1.69 3.427449224892863 6.080969434361729 3.449880582811094 6.664184740235738 -0.0224313579182311 -0.5832153058740086
1.692 3.340474595546118 6.024316434077182 3.362853033689288 6.606844393127095 -0.02237843814317043 -0.5825279590499134
1.694 3.256475415095057 5.967909948682756 3.278801120422303 6.549752176749751 -0.02232570532724595 -0.5818422280669945
1.696 3.175334214080357 5.911800138035854 3.19760737267161 6.492958245278383 -0.02227315859125257 -0.5811581072425285
1.698 3.096938107177346 5.856031586093922 3.119158904238491 6.43650717701429 -0.02222079706114484 -0.5804755909203682
1.7 3.021178685216994 5.800643793024485 3.043347305084995 6.380438466495273 -0.02216861986800072 -0.5797946734707881
1.702 2.947951896927947 5.745671626909406 2.970068523075932 6.324786976199736 -0.02211662614798555 -0.5791153492903294
1.704 2.877157922985849 5.691145738064232 2.899222738028166 6.26958335086588 -0.02206481504231641 -0.5784376128016485
1.706 2.808701044562878 5.637092938822372 2.830714230260105 6.214854397275737 -0.02201318569722667 -0.5777614584533645
1.708 2.742489508230466 5.583536551462515 2.764451245494397 6.160623432182424 -0.02196173726393095 -0.5770868807199088
