# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
0.112 -4.021579775719063 -7.212281970801671 0.0843257223771499 -0.1374909586974259 -4.105905498096214 -7.074791012104245 0.4484521784526407 0.7969870633392235 0.01616703454122087 0.02164431742200455 0.4557292619806222 0.7852565744896871 -4.470823495577003 -8.067802096973811 0.06317480424078611 -0.1719091517755785 -4.582437869981118 -7.895892945198232 -3.072812569993468 -5.582547190969192 0.1116143744041154 -0.107079966483772 -3.159992666145444 -5.444910440127534
0.114 -3.913619038222544 -7.152151064052092 0.08451865979588725 -0.1400326398351529 -3.99813769801843 -7.01211842421694 0.4364659662695013 0.7902592674421198 0.01632688298955409 0.02209049707615979 0.4437677251119592 0.7783003178886669 -4.350034039758055 -8.001126476646938 0.06321680579627573 -0.1751799148415216 -4.462162513310107 -7.825946561805416 -2.989561278069134 -5.536912005891178 0.1121284735520516 -0.1090158600427847 -3.077052262853083 -5.396676276388483
0.116 -3.809403131893067 -7.092084980179845 0.0847165048681678 -0.1425791668828719 -3.894119636761235 -6.949505813296972 0.4248954202567532 0.7835392669497119 0.01649152673508883 0.02254012887095761 0.4322223852809824 0.7713507183475995 -4.233414828836518 -7.934529204006386 0.0632595977031349 -0.1784620876853034 -4.346072091041986 -7.756067116321082 -2.909188032220183 -5.491330965806834 0.1126572622054679 -0.1109530299987351 -2.996997738736098 -5.348488272205959
0.118 -3.70878439228907 -7.032162064425787 0.08491935434024307 -0.1451306474679581 -3.793703746629314 -6.887031416957829 0.4137241617277228 0.7768357775696298 0.01666109435064575 0.02299329844932617 0.4210768634168855 0.7644164597414225 -4.120800794508924 -7.868097860561839 0.0633031825427415 -0.1817559339270388 -4.23400190873951 -7.686341926634801 -2.83157911511615 -5.445864469024435 0.1132011142305856 -0.1128915001067313 -2.919715522540798 -5.300406640920218
0.12 -3.611620573256264 -6.972452510561885 0.08512730849275099 -0.1476871904098586 -3.696747881749015 -6.824765320152028 0.4029364145652023 0.7701566107648736 0.01683571925358598 0.02345009273749467 0.4103153822364056 0.7575053210518253 -4.012032904811271 -7.801910931894398 0.06334756295133849 -0.1850617201189909 -4.125793323045012 -7.616849211775406 -2.756624977315677 -5.400566641967004 0.1137604182337406 -0.1148312941958049 -2.845096215763379 -5.252485321409315
0.122 -3.517774777958329 -6.913019065832851 0.08534047127372911 -0.1502489057357585 -3.603115249232059 -6.762770160097093 0.3925169976722785 0.7635087520047714 0.01701553989991612 0.02391059995526536 0.3999227586034356 0.7506242546095253 -3.906958086685914 -7.736038594374635 0.06339274162060013 -0.1883797157237951 -4.021293664854956 -7.547658878650839 -2.684220184130278 -5.355485881762262 0.1143355781690419 -0.11677243617047 -2.773034539672036 -5.204772520615206
0.124 -3.427115367075305 -6.853917679643184 0.08555895043785333 -0.1528159046950061 -3.512674317513158 -6.701101774948179 0.3824513148981851 0.7568984327711193 0.01720069998809812 0.02437490962408112 0.3898843933550865 0.7437794580927805 -3.805429123043329 -7.670543439088363 0.06343872129822319 -0.1917101930825045 -3.9203561370192 -7.478833246005859 -2.614263344913996 -5.310665355539614 0.1149270139758709 -0.1187149500122458 -2.703429264761642 -5.157311212776055
0.126 -3.339515848719198 -6.795198099892674 0.08578285769219454 -0.1553882997721273 -3.425298706411394 -6.639809800120546 0.372725342944999 0.7503311967526249 0.01739134867302318 0.02484311257263651 0.3801862590992017 0.7369764407153754 -3.707304529395199 -7.605481137325218 0.06348550478852243 -0.1950534273713455 -3.822839691642871 -7.410427709953873 -2.546657028280338 -5.26614345943816 0.1155351622476715 -0.1206588597812299 -2.636183126142627 -5.110139598368785
0.128 -3.254854753967205 -6.736904420705199 0.08601230884881687 -0.1579662046982645 -3.340867062816022 -6.578938216006935 0.3633256176890047 0.743811960643127 0.0175876407907149 0.02531530093971669 0.370814886416277 0.7302200840197455 -3.612448414410573 -7.540901051808573 0.06353309495304675 -0.1984096965460796 -3.728608891344235 -7.342491355262494 -2.481307666248193 -5.22195424020784 0.1161604769336619 -0.1226041896176663 -2.571202727866123 -5.063291525644058
0.13 -3.173015501344452 -6.679075585118908 0.08624742398456123 -0.1605497344608831 -3.259262925329012 -6.518525850658024 0.354239219287561 0.7373450699394976 0.01778973709430393 0.0257915681740306 0.3617573488356475 0.7235146976712947 -3.520730328112408 -7.476846797647921 0.06358149471120525 -0.2017792812726931 -3.637533758187614 -7.275067516375228 -2.418125449881017 -5.178127782150047 0.1168034300752058 -0.1245509637435553 -2.508398438749961 -5.016796877499923
0.132 -3.093886253091691 -6.621745846117737 0.08648832760836037 -0.1631390053114806 -3.180374580700051 -6.458606840806256 0.345453756387249 0.7309343501141453 0.01799780450187144 0.02627200903060347 0.3530012469006907 0.7168640706290946 -3.432025100877647 -7.413356756784779 0.06363070704092076 -0.2051624648429501 -3.549489613456204 -7.208194291941829 -2.357024218601424 -5.134690561999006 0.1174645125785562 -0.1264992064642307 -2.447684281887983 -4.970681926295596
0.134 -3.01735976562075 -6.56494518919059 0.08673514883646097 -0.165734134771109 -3.104094914457211 -6.399211054419482 0.3369573497012323 0.7245831535156269 0.01821201635676105 0.02675671956343241 0.3445346915897865 0.7102715180466365 -3.346212675921074 -7.350464549487005 0.06368073497928962 -0.208559533073381 -3.464356910946907 -7.141905016413624 -2.297921345030339 -5.091665774196366 0.1181442350258325 -0.1284489421700045 -2.388977819692211 -4.92496965905779
0.136 -2.943333236184503 -6.508699719409188 0.08698802157595625 -0.1683352416334584 -3.030321257760459 -6.34036447777573 0.328738615182068 0.718294402329099 0.01843255270104473 0.0272457971139885 0.3363462873180339 0.7037399242346558 -3.26317793752336 -7.288199466228372 0.0637315816232602 -0.2119707741860979 -3.382021066049616 -7.076228692042275 -2.240737616910518 -5.04907362886113 0.1188431285262564 -0.1304001953377927 -2.332200036028033 -4.879680075381731
0.138 -2.87170814746207 -6.453032015822376 0.08724708471702695 -0.170942445965218 -2.958955232179096 -6.282089569857159 0.3207866469801938 0.7120706279068998 0.01865960056280068 0.02773934029507812 0.3284251147085414 0.6972717819965957 -3.18281053689985 -7.226586863074222 0.0637832501303264 -0.2153964786694571 -3.302372282509491 -7.011190384404765 -2.185397117423206 -5.006931624608224 0.1195617456096403 -0.132352990532799 -2.277275216751598 -4.834830460180316
0.14 -2.802390111477864 -6.397961455775791 0.0875124823343245 -0.1735558691033848 -2.889902593812189 -6.224405586672407 0.3130910003471049 0.7059140067585572 0.01889335425793327 0.02823744896962253 0.320760713290789 0.6908692286263151 -3.105004717291663 -7.165648523483438 0.06383574371924672 -0.2188369391167455 -3.225305378455964 -6.946811584366692 -2.13182710498972 -4.965254798223828 0.1203006611643007 -0.1343073524101496 -2.224130829741572 -4.790435633289539
0.142 -2.735288714029581 -6.343504511583332 0.08778436389798452 -0.1761756336492638 -2.823073077927566 -6.167328877934066 0.3056416746153842 0.699826393469257 0.01913401570731753 0.02874022422382709 0.313343064256552 0.6845340788373909 -3.029659139588728 -7.105402989232825 0.06388906567077608 -0.2222924500406323 -3.150719613010511 -6.883110539192193 -2.079957893462169 -4.924055953065059 0.1210604734217825 -0.1362633057166006 -2.172697405329983 -4.746508177797808
0.144 -2.670317360590651 -6.289675021801668 0.08806288449469907 -0.1788018634587408 -2.75838024508535 -6.110873158342926 0.2984290963646333 0.6938093507962591 0.01938179477003442 0.02924776833411786 0.3061625733805958 0.678267854873935 -2.956676709560642 -7.045865862974621 0.06394321932840606 -0.2257633076611189 -3.078518514551234 -6.820102555313502 -2.029722733446394 -4.883345867916835 0.1218418049905923 -0.1382208752922777 -2.122908417875604 -4.703058648832107
0.146 -2.607393124472555 -6.236484439192477 0.08834820505938976 -0.1814346836284162 -2.695741329531945 -6.055049755564061 0.2914441028625523 0.6878641771743337 0.01963690959356174 0.02976018472723998 0.2992100541933775 0.6720718140343555 -2.885964407569827 -6.987050084751432 0.06399820809914759 -0.2292498096642267 -3.008609711511427 -6.757800275087205 -1.981057695361414 -4.84313348791046 0.1226453039416 -0.1401800860723507 -2.074700169084724 -4.660095764405688
0.148 -2.546436597878202 -6.183942057299366 0.08864049261800518 -0.1840742204772326 -2.635077090496208 -5.999867836822134 0.2846779258534943 0.681991931843651 0.0198995869817997 0.03027757793284762 0.2924767114758717 0.6659469738219846 -2.81743312146944 -6.928966184617081 0.06405403545430648 -0.232752254928832 -2.940904766417136 -6.696213929688248 -1.933901554721109 -4.803426098987353 0.1234716449476958 -0.1421409630888092 -2.0280116735655 -4.617626579810676
0.15 -2.487371746345786 -6.132055217417931 0.08893992054197451 -0.1867206015230988 -2.576311666887761 -5.945334615894833 0.2781221757524125 0.6761934577970542 0.02017006278185943 0.03080005352775124 0.2859541251320131 0.6598941349200305 -2.750997483241327 -6.871622513345386 0.0641107049302861 -0.236270943218307 -2.875319013721735 -6.635351570127079 -1.888195680022378 -4.764229487276781 0.1243215304804076 -0.1441035314722635 -1.982784547000672 -4.575656646924626
0.152 -2.430125766970334 -6.080829497597903 0.0892466688149274 -0.1893739554539088 -2.519372435785262 -5.891455542143997 0.2717688262899112 0.6704694027281805 0.02044858229056751 0.03132771807107936 0.2796342344817978 0.6539139021728193 -2.686575709803928 -6.815025453053562 0.06416822012943557 -0.2398061748337911 -2.811771401870297 -6.575219278219771 -1.843883923537674 -4.725548084649251 0.1251956920663699 -0.1460678164536477 -1.938962897237109 -4.534190159692931
0.154 -2.374628950694901 -6.030268885186461 0.08956092431227211 -0.1920344120925464 -2.464189875007173 -5.838234473093917 0.2656101996437818 0.6648202381473008 0.02073540068175651 0.03186067902937979 0.2735093230075177 0.6480067037408881 -2.624089448313565 -6.759179609421007 0.06422658472086834 -0.2433582502251981 -2.750184339920309 -6.515821359195808 -1.800912515236458 -4.687385101607361 0.1260948916067437 -0.1480338433661126 -1.896493218517338 -4.49323008694877
0.156 -2.32081454888281 -5.980375934300096 0.08988288109427063 -0.1947021023551002 -2.410697429977081 -5.785673831944994 0.2596389520837881 0.6592462768183183 0.02103078345534572 0.0323990446907144 0.2675720035766623 0.6421728085839897 -2.563463626192807 -6.704087987048989 0.0642858024413516 -0.2469274695561821 -2.690483548955336 -6.457160517492807 -1.759229959998186 -4.649742648582141 0.1270199227625287 -0.1500016376467944 -1.855324289016244 -4.452778293638985
0.158 -2.268618644314484 -5.931151909499947 0.09021274071328014 -0.197377158201691 -2.358831385027764 -5.733774751298257 0.2538480601492084 0.6537476886577304 0.02133500690937503 0.03294292406662728 0.2618152041574928 0.6364123424135973 -2.50462630604338 -6.649752149379995 0.06434587709618554 -0.2505141322182569 -2.632597918452614 -6.399238017161738 -1.718786938227114 -4.612621846616383 0.1279716124092345 -0.1519712248386864 -1.815407071793927 -4.412835651437546
0.16 -2.2179800266955 -5.882596916840991 0.09055071253586267 -0.2000597125791744 -2.308530739231363 -5.682537204261816 0.2482308073727 0.6483245152246961 0.02164835863615273 0.03349242678083539 0.256232154036984 0.630725302244884 -2.447508545537844 -6.596172364479297 0.06440681256010639 -0.2541185362896589 -2.57645936770204 -6.342053828189638 -1.679536209935475 -4.576022928336247 0.1289508221641965 -0.1539426305925304 -1.776694619231951 -4.373402139647879
0.162 -2.168840072715128 -5.834710023368507 0.09089701408048032 -0.2027498993548368 -2.259737086795609 -5.63196012401367 0.2427807715591768 0.6429766829205847 0.02197113804371192 0.0340476629433384 0.2508163705455727 0.6251115696674272 -2.392044262331062 -6.543347737872214 0.0644686127782369 -0.2577409779333288 -2.522002712321158 -6.285606759938885 -1.641432522325057 -4.539945330037555 0.1299584499900962 -0.1559158806686593 -1.739141980983719 -4.334476937220962
0.164 -2.121142630655246 -5.787489366046269 0.09125187137153393 -0.2054478532402406 -2.212394502026779 -5.582041512806028 0.2374918126244077 0.6377040150062931 0.02230365690386528 0.03460874300849505 0.2455616462887778 0.619570922943993 -2.338170103988551 -6.491276333530941 0.06453128176702269 -0.2613817507283375 -2.469165535866886 -6.229894582802603 -1.604432520866933 -4.5043877756449 0.1309954318783348 -0.1578910009389685 -1.702706115439508 -4.296058506647375
0.166 -2.074833909517218 -5.740932251018269 0.0916155193105527 -0.2081537097042695 -2.166449428827771 -5.532778541314 0.2323580609949484 0.6325062425364995 0.02264623992818138 0.03517577761561983 0.2404620368821955 0.6141030480376065 -2.285825322892596 -6.439955284012311 0.06459482361522781 -0.2650411449285262 -2.417888066508711 -6.174914139083785 -1.568494663854193 -4.469348353238223 0.1320627436161148 -0.1598680173888065 -1.66734580468182 -4.258144670418187
0.168 -2.029862372608016 -5.695035244029952 0.09198820206533026 -0.2108676048742282 -2.121850574673346 -5.484167639155724 0.2273739065685722 0.6273830143013636 0.02299922537323172 0.03574887741031021 0.2355118491834279 0.6087075486587061 -2.234951656057635 -6.389380890662485 0.06465924248492495 -0.2687194466412908 -2.368113058698676 -6.120661444021194 -1.533579140382252 -4.434824584782956 0.1331614026410414 -0.1618469561189672 -1.633021572886466 -4.220732680691174
0.17 -1.986178635505542 -5.649794252765107 0.09237017347786597 -0.2135896754238854 -2.078548808983407 -5.43620457734122 0.2225339882325576 0.6223339058584403 0.02336296567653143 0.03632815284472066 0.2307056300121675 0.6033839554164385 -2.185493209762539 -6.33954871472624 0.06472454261252715 -0.2724169369189742 -2.319785679749836 -6.067131777807266 -1.499647791694947 -4.400813489646295 0.1342924699872977 -0.1638278433476776 -1.599695608108466 -4.183819282745219
0.172 -1.943735368306305 -5.605204601790406 0.09276169749201572 -0.2163200584471605 -2.03649706579832 -5.388884543343248 0.2178331839358983 0.6173584277302381 0.02373782812466332 0.0369137139548024 0.2260381553477787 0.5981317341510453 -2.137396348888446 -6.290453660126339 0.06479072830983895 -0.2761338907546428 -2.272853401216048 -6.014319769371696 -1.466664035821543 -4.367311642432921 0.1354570523276022 -0.165810705412595 -1.567331687378892 -4.147400772756452
0.174 -1.902487202045367 -5.561261100740599 0.09316304860172765 -0.2190588913160694 -1.995650250647095 -5.342202209424531 0.2132666013107044 0.6124560328362253 0.02412419555505593 0.03750567011225701 0.2215044199922626 0.5929502935177492 -2.091085558672042 -6.242090048611929 0.06485780396513895 -0.2798705759731763 -2.227265894951258 -5.962219472638752 -1.43459279541972 -4.33431522562789 0.1366563041150143 -0.1677955687728402 -1.535895105028635 -4.111473050384347
0.176 -1.862390639168507 -5.51795810632322 0.09357451232080864 -0.2218063115213818 -1.955965151489316 -5.29615179480184 0.2088295688376225 0.607626123221895 0.02452246709297227 0.03810412974885783 0.2170996276853798 0.5878389918865665 -2.047148998559223 -6.194451687913744 0.0649257740442717 -0.2836272520076187 -2.182974933715331 -5.910824435906125 -1.40340042873178 -4.301820077493101 0.1378914298289367 -0.1697824600111016 -1.505352604147409 -4.076031666614522
0.178 -1.823403967929031 -5.475289578672117 0.09399638567522997 -0.2245624564942955 -1.917400353604261 -5.25072712217782 0.2045176275500601 0.6028680561418689 0.02493305892532297 0.03870920005055119 0.2128191816578865 0.5827971436169818 -2.00492874262087 -6.147531933488071 0.06499464309179763 -0.2874041685502151 -2.139934296185172 -5.860127764937856 -1.373054663555527 -4.269821735625418 0.1391636863297111 -0.171771405835659 -1.475672311080591 -4.041071867266849
0.18 -1.785487180576689 -5.433249132533566 0.09442897771888546 -0.2273274634073616 -1.879916158295574 -5.205921669126206 0.2003265232722435 0.5981811495487389 0.02535640511286266 0.03932098661845491 0.2086586756082746 0.5778240247613753 -1.963883746041934 -6.10132374437932 0.06506441573213273 -0.2912015640659977 -2.098099676224256 -5.810122180313322 -1.343524534127441 -4.238315476549804 0.1404743853260079 -0.1737624330825575 -1.446823672862606 -4.006588632542601
0.182 -1.748601895202731 -5.391830083727032 0.09487261007385998 -0.2301014689525768 -1.843474505276592 -5.161728614774455 0.1962521993866531 0.5935646870345684 0.02579295844241434 0.03993959309369116 0.2046138850880359 0.5729188782465005 -1.923972472589765 -6.055819733684025 0.06513509667074643 -0.2950196641561287 -2.057428596259963 -5.760800069527896 -1.314780320813066 -4.207296351688538 0.1418248959594136 -0.1757555687177323 -1.41877739748301 -3.972576712952428
0.184 -1.712711281103476 -5.351025491284443 0.09532761749623009 -0.2328846090945062 -1.808038898599706 -5.118140882189937 0.1922907901271474 0.5890179222674787 0.02624319132078539 0.04056512074271013 0.2006807592802985 0.5680809185780762 -1.885155090546655 -6.011012214055265 0.06520669069537634 -0.2988586797568139 -2.017880324616301 -5.712153534298452 -1.286793492498139 -4.176759220018594 0.1432166475105417 -0.1777508398391759 -1.391505396880149 -3.939030661937652
0.186 -1.677779987524379 -5.310828195636868 0.09579434846839298 -0.2356770187960137 -1.773574335992772 -5.075151176840854 0.1884386143950554 0.5845400829616465 0.02670759671194835 0.04119766799938894 0.1968554131566176 0.5633093361097056 -1.84739339563725 -5.966893238646271 0.06527920267727105 -0.3027188051581775 -1.979415796649065 -5.664174433488093 -1.259536651573752 -4.146698777702125 0.1446511322307134 -0.1797482736791534 -1.364980732556939 -3.905944865470626
0.188 -1.643774075647205 -5.271230853185376 0.09627316581897846 -0.2384788317139542 -1.740047241466183 -5.032752021471422 0.1846921700966688 0.5801303744151939 0.02718668911912644 0.04183732995992637 0.1931341199967917 0.5586033009137975 -1.810650737520817 -5.923454637855074 0.06535263757247364 -0.3066002158261323 -1.941997539531283 -5.616854422028942 -1.23298348140912 -4.117109584950597 0.1461299083032639 -0.1817478976064066 -1.33917756371384 -3.873313568895414
0.19 -1.610660953684423 -5.232225967563641 0.09676444737138393 -0.241290179862054 -1.707425401055807 -4.990935787701588 0.1810481290018833 0.5757879826469684 0.02768100561335555 0.04248419782627827 0.1895133042567403 0.5539619662889331 -1.77489194970137 -5.880688052198319 0.06542700042311757 -0.3105030660089782 -1.905589600538459 -5.57018498618934 -1.20710869620668 -4.087986090360787 0.1476546029382836 -0.183749739128467 -1.314071097795237 -3.841130901247616
0.192 -1.578409314947252 -5.193805917872777 0.09726858662191219 -0.2441111932377064 -1.675677901569165 -4.949694724635071 0.1775033321251954 0.5715120771598051 0.02819110690998598 0.04313835829329062 0.1859895347697208 0.5493844719351749 -1.740083282711003 -5.838584961610192 0.06550229635878108 -0.3144274861080601 -1.870157478685618 -5.524157475502133 -1.181887993135935 -4.059322652939918 0.1492269156041058 -0.1857538258938924 -1.289637543347196 -3.809390897271718
